creditCardAccountId,customerId,organizationId,organizationName,transactionId,identificationNumber,transactionName,creditDebitType,transactionType,paymentType,feeType,chargeIdentificator,chargeNumber,brazilianAmount,amount,currency,transactionDate,billPostDate,payeeMCC,billId
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,72ffad15-9986-4c26-8c0a-61dfb9687577,0793,Consertos,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,367.21,367.21,BRL,2021-04-27,2021-05-10,,351f076d-0d9c-4491-b019-74a0b150a227
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,eac15312-602c-48ba-a4d4-6a41dfdc9b12,0793,Eletrônicos,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,3408.31,3408.31,BRL,2021-08-02,2021-09-10,,d8447176-159b-4b41-a757-682ff71f98a7
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,03566033-2e13-4545-bd6c-c281190b0de3,0793,Streaming de Vídeo,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,21.07,21.07,BRL,2021-06-07,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,2c1ed1dc-1c47-4d03-86ab-4f759171ec98,0793,Saque em Dinheiro,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,660.73,660.73,BRL,2021-07-16,2021-08-10,,85ba0e27-0b96-4fe0-b74b-711f9bc7dfa1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,7cdda846-09a1-491f-af11-5eaf05e9a935,0793,Roupas,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,424.37,424.37,BRL,2021-01-01,2021-01-10,,06a2d85f-78be-444a-b1c0-309a1add8e9b
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,fa1e3201-968b-4729-8b1a-1021721067d6,0793,Pedágio,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,36.13,36.13,BRL,2021-05-24,2021-06-10,,bb96b5a4-2491-4b15-8dc3-5350812bf985
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,087cb475-c119-4b37-899a-f6b99b24964e,0793,Tributos,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,2490.49,2490.49,BRL,2021-08-08,2021-09-10,,d8447176-159b-4b41-a757-682ff71f98a7
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,ffdca508-ecec-4a26-9eb2-211b5914cd76,0793,Telefone,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,239.39,239.39,BRL,2021-07-11,2021-08-10,,85ba0e27-0b96-4fe0-b74b-711f9bc7dfa1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,8501e0a7-9a40-4423-90ae-c8004e5e2339,0793,Saque em Dinheiro,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,559.44,559.44,BRL,2021-07-30,2021-08-10,,85ba0e27-0b96-4fe0-b74b-711f9bc7dfa1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,b6f1b704-fcd7-43f0-94a4-eba4b42448d1,0793,Saúde,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,3664.55,3664.55,BRL,2021-11-24,2021-12-10,,6455e24a-f608-4f5e-8c58-46ceaad4f11f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,dd23ff6f-20b3-4ab9-b16a-f0286026762e,0793,Saúde,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,173.69,173.69,BRL,2021-11-20,2021-12-10,,6455e24a-f608-4f5e-8c58-46ceaad4f11f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,14730a5b-eacc-4ad3-8e3e-e3cb88ffd8df,0793,Hospital,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,6436.86,6436.86,BRL,2021-09-16,2021-10-10,,2ed26f84-3223-474d-afa0-8fe9868335e1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,7aa1d7a6-bf89-4d3e-b4f3-9f11e13003c4,0793,Tv por assinatura,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,291.1,291.1,BRL,2021-10-29,2021-11-10,,a1b911ad-d71c-4661-96af-fd8939dba820
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,a060792a-5bba-4b80-b2fc-c537f221108f,0793,Educação,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,397.61,397.61,BRL,2021-09-04,2021-10-10,,2ed26f84-3223-474d-afa0-8fe9868335e1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,b247868c-25c9-4a52-b546-5293f7a9d923,0793,Lanche,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,5.66,5.66,BRL,2021-06-17,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,1a526b8c-3b9c-4100-b5da-d9c334c72aaa,0793,Saque em Dinheiro,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,527.26,527.26,BRL,2021-05-13,2021-06-10,,bb96b5a4-2491-4b15-8dc3-5350812bf985
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,f781d5b3-4429-4148-988c-be65bfa2c1f6,0793,Farmácia,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,22.98,22.98,BRL,2021-10-18,2021-11-10,,a1b911ad-d71c-4661-96af-fd8939dba820
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,2014b95a-13af-4e51-bd32-b7c7c474ea60,0793,Passagem de ônibus,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,7.47,7.47,BRL,2021-01-19,2021-02-10,,17959c79-3893-49a5-a673-416621742539
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,c4c66cc0-c5ca-44a8-8dc5-c7053ea67947,0793,Telefone,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,219.44,219.44,BRL,2021-06-04,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,d289566b-808f-4fd7-8af3-b83c9e7393dc,0793,Aluguel,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,3630.15,3630.15,BRL,2021-02-22,2021-03-10,,cf1e3895-ad6f-4c0f-baf2-4c428ccf174f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,3dd6ee71-a19d-4479-9877-6ac8b12902f2,0793,Roupas,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,512.9,512.9,BRL,2021-02-14,2021-03-10,,cf1e3895-ad6f-4c0f-baf2-4c428ccf174f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,ad1f6c1c-f24e-4ae5-9b89-2c73affb345a,0793,Passagem de ônibus,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,12.22,12.22,BRL,2021-10-21,2021-11-10,,a1b911ad-d71c-4661-96af-fd8939dba820
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,e43b01a4-fc1b-44c9-a07a-0304153b0562,0793,Lanche,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,18.94,18.94,BRL,2021-07-01,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,428b0344-64e0-414c-a05b-e0bfe65404e5,0793,Estacionamento,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,390.76,390.76,BRL,2021-06-05,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,d14f2ea1-c96a-4c2e-acd3-f2cee7b22916,0793,Lanche,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,5.86,5.86,BRL,2021-11-27,2021-12-10,,6455e24a-f608-4f5e-8c58-46ceaad4f11f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,c69d6baf-d19d-46ba-ae55-0da44cd946f7,0793,Agua,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,175.72,175.72,BRL,2021-08-29,2021-09-10,,d8447176-159b-4b41-a757-682ff71f98a7
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,dab2cc32-5388-44b7-865f-a5a0b0d1a9e3,0793,Farmácia,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,25.26,25.26,BRL,2021-05-08,2021-06-10,,bb96b5a4-2491-4b15-8dc3-5350812bf985
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,25853402-cbd8-4120-a8e7-003ae95761dd,0793,Estacionamento,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,220.27,220.27,BRL,2021-04-25,2021-05-10,,351f076d-0d9c-4491-b019-74a0b150a227
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,29f1bb05-3be4-4daa-9165-a1edebf5c62c,0793,Shopping,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,146.83,146.83,BRL,2021-05-27,2021-06-10,,bb96b5a4-2491-4b15-8dc3-5350812bf985
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,19d5d32d-f8f1-42df-956e-1283e7f7fa41,0793,Faculdade,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,1636.9,1636.9,BRL,2021-02-13,2021-03-10,,cf1e3895-ad6f-4c0f-baf2-4c428ccf174f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,68a6b9a4-e0c5-4e88-97f9-f02d6ecf903e,0793,Eletrônicos,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,1578.8,1578.8,BRL,2021-01-22,2021-02-10,,17959c79-3893-49a5-a673-416621742539
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,29d2c1ef-623f-4828-aca3-916783de008b,0793,Decoração,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,128,128,BRL,2021-04-27,2021-05-10,,351f076d-0d9c-4491-b019-74a0b150a227
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,df84d349-2071-424a-9805-6823117b9b50,0793,Condomínio,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,1066.08,1066.08,BRL,2021-06-29,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,e5216a97-afe8-4e27-bff4-19b3fee5dba0,0793,IPVA,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,3706.6,3706.6,BRL,2021-02-22,2021-03-10,,cf1e3895-ad6f-4c0f-baf2-4c428ccf174f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,593ce225-afd9-4e76-97e9-8aef71dfcdd7,0793,Decoração,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,988.09,988.09,BRL,2021-06-16,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,0b5bf908-da5f-4e49-b519-68c7874f990a,0793,Limpeza,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,102.32,102.32,BRL,2021-01-18,2021-02-10,,17959c79-3893-49a5-a673-416621742539
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,ee668208-aab4-4835-8757-a568899f2d06,0793,Eletrônicos,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,3950.01,3950.01,BRL,2021-05-15,2021-06-10,,bb96b5a4-2491-4b15-8dc3-5350812bf985
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,2c322ecc-5a9d-4e38-96d7-af9e6f58e477,0793,PetShop,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,96.06,96.06,BRL,2021-11-17,2021-12-10,,6455e24a-f608-4f5e-8c58-46ceaad4f11f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,c0c9519e-379f-4d43-ac7c-4788c1c043c0,0793,Decoração,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,426.29,426.29,BRL,2021-07-10,2021-08-10,,85ba0e27-0b96-4fe0-b74b-711f9bc7dfa1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,1a318c7b-06b7-4f82-9bf1-485b9e7879d0,0793,Alimentação,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,215.79,215.79,BRL,2021-09-28,2021-10-10,,2ed26f84-3223-474d-afa0-8fe9868335e1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,2c744570-75d3-4afa-8733-87dacd4bbdf1,0793,Aplicativo de Transporte,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,30.13,30.13,BRL,2021-07-20,2021-08-10,,85ba0e27-0b96-4fe0-b74b-711f9bc7dfa1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,079e5bcd-e645-4e41-b82a-d1a87002fa44,0793,Educação,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,739.52,739.52,BRL,2021-02-06,2021-03-10,,cf1e3895-ad6f-4c0f-baf2-4c428ccf174f
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,64002514-81ea-4868-9583-f3537aabd670,0793,Luz,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,249.45,249.45,BRL,2021-06-11,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,e20691a0-beb5-40b4-9b1c-4429c8b86b51,0793,Hospital,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,6221.59,6221.59,BRL,2021-07-06,2021-08-10,,85ba0e27-0b96-4fe0-b74b-711f9bc7dfa1
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,ebaa0089-9aa4-4ef8-9eac-5956840d22d1,0793,IPTU,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,391.26,391.26,BRL,2021-06-07,2021-07-10,,a6aff7e4-3ffc-4a0f-8c00-754056fb4b21
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,261686a8-9910-4479-82e1-25341ec9bd5b,0793,Aplicativo de Transporte,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,67.75,67.75,BRL,2021-01-16,2021-02-10,,17959c79-3893-49a5-a673-416621742539
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,e4a20ee6-18ff-4bc4-92d0-5ced5a948f99,0793,Presentes,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,6214.08,6214.08,BRL,2021-04-22,2021-05-10,,351f076d-0d9c-4491-b019-74a0b150a227
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,74f6a56a-eb24-4bee-a4f4-63d08047583c,0793,PetShop,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,87.58,87.58,BRL,2021-08-21,2021-09-10,,d8447176-159b-4b41-a757-682ff71f98a7
7fe29ecf-de3e-47d0-983d-85c17101b3c6,506.244.470-74,3fda1ef5-4b72-4557-bcbf-296780ba2c1f,Instituição Financeira 01,ac989add-83b8-469d-bebe-d271de41cadf,0793,Limpeza,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,123.95,123.95,BRL,2021-07-23,2021-08-10,,85ba0e27-0b96-4fe0-b74b-711f9bc7dfa1
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,267f1966-84ea-46df-bd94-15c523e8c07d,0971,Limpeza,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,255.06,255.06,BRL,2021-08-03,2021-09-10,,22aec2b6-b90e-4776-af26-0c7a5036a4ef
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,36a76155-a844-43ff-acac-45772caa49f5,0971,IPTU,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,197.62,197.62,BRL,2021-04-04,2021-05-10,,77ff6755-13b0-4963-b351-6ef93965eeac
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,ea04d187-689b-406a-aa43-8adf62898eac,0971,Luz,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,688.31,688.31,BRL,2021-05-18,2021-06-10,,090aef28-f5eb-46c8-bc21-cf754d3883cf
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,c42c0617-d026-4cc3-be15-a3825e2c1c51,0971,Gás,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,168.32,168.32,BRL,2021-10-09,2021-11-10,,3f54fd05-2591-4830-a69d-3a049beff848
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,11518245-4ea2-48b3-8014-9c09d0c8fba1,0971,Transporte,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,4999.03,4999.03,BRL,2021-09-29,2021-10-10,,0f5a7d0a-187c-4771-9dc0-d7ef15e806ff
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,af61ede5-7789-4734-bc4f-bc3f0ea644ad,0971,Passeio,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,250.67,250.67,BRL,2021-08-24,2021-09-10,,22aec2b6-b90e-4776-af26-0c7a5036a4ef
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,260303c2-3a63-4a91-83bb-4f22a8e25281,0971,Condomínio,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,2810.08,2810.08,BRL,2021-08-17,2021-09-10,,22aec2b6-b90e-4776-af26-0c7a5036a4ef
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,36c6edd1-69de-41cf-83a0-079d4946c919,0971,Restaurante,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,86.28,86.28,BRL,2021-02-25,2021-03-10,,934242c7-9057-415d-90a0-f436cfb186c7
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,e35918b3-3f92-485c-b886-da0c198dec89,0971,Aluguel,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,3173.37,3173.37,BRL,2021-10-05,2021-11-10,,3f54fd05-2591-4830-a69d-3a049beff848
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,3a123efe-2985-47e5-a0ae-59052e7f4c5d,0971,Taxi,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,20,20,BRL,2021-03-12,2021-04-10,,0dd54b7e-cefa-443d-b6ea-5b9090253338
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,329f5783-1dbe-4edf-97f2-372316ee51d8,0971,Eletrônicos,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,2075.59,2075.59,BRL,2021-09-01,2021-10-10,,0f5a7d0a-187c-4771-9dc0-d7ef15e806ff
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,ccb110c2-ef32-4c9d-be39-06500ecad43c,0971,Consertos,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,612.53,612.53,BRL,2021-11-19,2021-12-10,,d925510d-49a2-48be-aba8-3b30e1cfb258
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,fdf4aa7a-5c91-4207-911f-73f2250b401b,0971,Transporte,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,2658.56,2658.56,BRL,2021-07-21,2021-08-10,,b3d6079c-7ae4-434c-a845-3a21a7deba3b
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,2e88ebc6-0761-43e6-b627-cc5e21baa0eb,0971,Transporte,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,3304.89,3304.89,BRL,2021-07-19,2021-08-10,,b3d6079c-7ae4-434c-a845-3a21a7deba3b
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,29a9a51e-5ed2-49dc-9b1e-a799ae3fba0d,0971,Lanche,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,11.94,11.94,BRL,2021-07-19,2021-08-10,,b3d6079c-7ae4-434c-a845-3a21a7deba3b
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,93598c36-6cf4-4611-8d64-38d9f430d7a3,0971,Telefone,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,148.12,148.12,BRL,2021-09-13,2021-10-10,,0f5a7d0a-187c-4771-9dc0-d7ef15e806ff
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,679807ed-849e-474d-93fa-253d27a131fa,0971,Tv por assinatura,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,185.78,185.78,BRL,2021-11-17,2021-12-10,,d925510d-49a2-48be-aba8-3b30e1cfb258
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,47f4c3bf-6734-47a3-aa45-738aea850dcc,0971,Luz,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,347.39,347.39,BRL,2021-06-10,2021-07-10,,e096e15c-b418-4850-b4c3-6ea160942245
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,0be1de75-1fd4-4d08-b7f7-199e54fe4154,0971,Telefone,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,102.54,102.54,BRL,2021-03-20,2021-04-10,,0dd54b7e-cefa-443d-b6ea-5b9090253338
d62dbfb3-c4d4-47f4-88d6-36a77d6dff6d,759.458.206-07,459b64e6-be78-4777-8b0b-f3b14e61ef31,Instituição Financeira 02,a5ab38c7-69f5-4ec4-b866-affa6e60016b,0971,Viagem,DEBITO,PAGAMENTO,A_VISTA,ANUIDADE,,,2748.74,2748.74,BRL,2021-10-19,2021-11-10,,3f54fd05-2591-4830-a69d-3a049beff848
